timestep	time	potential_energy	pressure	temperature
14310000	4064.081385	-46.19048575	0.05198077156	0.0635692335
14320000	4066.938596	-42.69281276	0.05256107486	0.06534445309
14330000	4069.797066	-50.00840333	0.05054257989	0.06529786093
14340000	4072.654266	-44.77996828	0.05199321143	0.06546382712
14350000	4075.511664	-47.42764164	0.05159695255	0.06190853879
14360000	4078.37135	-43.74210577	0.05210156869	0.06511405706
14370000	4081.230408	-43.25723152	0.05195806872	0.06439446455
14380000	4084.087867	-50.95250223	0.05076285186	0.06269486122
14390000	4086.947663	-47.42204267	0.05189862552	0.06605026349
14400000	4089.808642	-50.06552935	0.05162340643	0.06599221498
14410000	4092.683189	-41.04672	0.05324331464	0.06565002768
14420000	4095.542291	-48.17023835	0.05155707969	0.06648868483
14430000	4098.548751	-45.59676278	0.05241120055	0.0663721885
14440000	4101.411018	-44.81506326	0.05213537061	0.06783706567
14450000	4104.269935	-39.14578425	0.05274279088	0.06449591854
14460000	4107.129017	-45.56474053	0.05207561216	0.06363186933
14470000	4109.983316	-45.59574492	0.05181707905	0.06688466061
14480000	4112.842558	-41.84459433	0.05246401013	0.06605001839
14490000	4115.704354	-41.56237546	0.05208044808	0.06292119616
14500000	4118.57096	-47.16362137	0.05198822463	0.06743382315
14510000	4121.44689	-45.79522897	0.05163506898	0.06946900504
14520000	4124.308089	-47.11182594	0.05160373924	0.06685533882
14530000	4127.171793	-44.76918139	0.05187180146	0.06706035442
14540000	4130.033845	-45.79751872	0.05277727811	0.06787668901
14550000	4132.892848	-43.15192425	0.05262456577	0.06510065561
14560000	4135.753832	-44.72347962	0.0521307628	0.06500410815
14570000	4138.612711	-46.83355815	0.05184202021	0.06461415348
14580000	4141.4716	-41.90590637	0.05224192917	0.06736282335
14590000	4144.331085	-46.20535349	0.05194464381	0.06704369581
14600000	4147.203067	-43.71534538	0.05196820853	0.06756577597
14610000	4150.076554	-42.84629036	0.05261602184	0.06696138872
14620000	4152.937029	-41.5938437	0.05227581862	0.06722934253
14630000	4155.799035	-43.88254105	0.05169062481	0.0671263738
14640000	4158.664612	-44.00281641	0.05240400394	0.06591196976
14650000	4161.53165	-42.64129995	0.05266849354	0.06626744908
14660000	4164.39512	-39.99862044	0.05292549301	0.06649698938
14670000	4167.250055	-44.98030721	0.05205410499	0.06690099175
14680000	4170.093963	-47.9627048	0.05194354075	0.06829524365
14690000	4172.938833	-41.7331761	0.05286117021	0.06887216512
14700000	4175.790258	-40.76796385	0.05301064489	0.06712656579
14710000	4178.649093	-42.86020262	0.05254920862	0.06499479232
14720000	4181.491972	-44.46859337	0.05228713716	0.06545205708
14730000	4184.336558	-40.34380809	0.05282230501	0.06746877356
14740000	4187.179389	-42.3017985	0.05226324137	0.06877225069
14750000	4190.026203	-39.41121587	0.05309949001	0.06810455339
14760000	4192.869221	-44.74862665	0.05264110666	0.06794790391
14770000	4195.715645	-42.30374047	0.05220057677	0.06633273753
14780000	4198.558944	-43.29653655	0.0515693685	0.06598320296
14790000	4201.553846	-48.71250245	0.05191023391	0.07046076789
14800000	4204.404385	-39.2713443	0.0528018039	0.06653861343
14810000	4207.261236	-39.37274314	0.0527292246	0.06655649677
14820000	4210.104635	-40.68278806	0.05273942013	0.0688300542
14830000	4212.94799	-42.5607097	0.05221930398	0.06935040402
14840000	4215.792626	-39.48125485	0.05220227492	0.0664632277
14850000	4218.637435	-44.39269296	0.05235371633	0.06926673412
14860000	4221.483019	-44.77925398	0.05197949291	0.06731570173
14870000	4224.324651	-42.9000637	0.05186765764	0.067773788
14880000	4227.16969	-38.02767126	0.05301164535	0.06546252252
14890000	4230.017252	-42.81555078	0.05252195242	0.06702963446
14900000	4232.867584	-41.48698536	0.05220710499	0.06572073229
14910000	4235.728447	-43.51545991	0.05230092491	0.06800354956
14920000	4238.573431	-38.55120466	0.05342971685	0.06659661097
14930000	4241.421172	-38.97856744	0.05265518092	0.06829294671
14940000	4244.268422	-37.61874464	0.05339804639	0.06897398718
14950000	4247.121255	-37.55869115	0.05367353133	0.06967837392
14960000	4249.972087	-37.57198149	0.05366794707	0.06875992656
14970000	4252.823563	-36.85062166	0.05329763224	0.06517682115
14980000	4255.673752	-38.52907306	0.0532945863	0.06747994603
14990000	4258.523341	-44.59261783	0.05212088381	0.06924823113
15000000	4261.378006	-37.88894595	0.05282011566	0.06852441605
15010000	4264.237893	-48.20145563	0.0514855469	0.06781271096
15020000	4267.087236	-35.9427957	0.05419606422	0.06979896239
15030000	4269.933671	-43.4132845	0.05243692722	0.06502318716
15040000	4272.781834	-37.68270096	0.0542283063	0.06993979629
15050000	4275.630238	-38.30178213	0.05259042302	0.06829737525
15060000	4278.481217	-44.36569017	0.05236970626	0.06703335525
15070000	4281.331439	-42.48323687	0.05292815657	0.0707005047
15080000	4284.180199	-40.78428622	0.05249059701	0.06798338457
15090000	4287.030467	-42.38684922	0.05276137407	0.06817306079
15100000	4289.883569	-38.19316767	0.05368941833	0.06867542733
15110000	4292.740534	-36.94331921	0.05341745215	0.06537707637
15120000	4295.578694	-39.0367873	0.0531121276	0.06982293909
15130000	4298.42013	-40.1301501	0.05343453244	0.06956890949
15140000	4301.301035	-39.20902322	0.05319443508	0.06823680466
15150000	4304.250102	-44.60248022	0.05266830447	0.06888151961
15160000	4307.095503	-31.10654508	0.05467291721	0.06818826458
15170000	4309.934827	-43.75819887	0.05240077992	0.06899105828
15180000	4312.780822	-35.58300639	0.05293078289	0.07180772364
15190000	4315.622931	-38.61600672	0.05357402887	0.06896546904
15200000	4318.47236	-40.60901258	0.05243292609	0.06907989918
15210000	4321.331308	-31.51586134	0.0540419468	0.0690154908
15220000	4324.176415	-37.387422	0.05362263521	0.06801596946
15230000	4327.020792	-41.44288624	0.05279378411	0.0668713653
15240000	4329.864982	-36.36771325	0.0532415343	0.06683981288
15250000	4332.710457	-35.85403908	0.05285073247	0.06919201276
15260000	4335.555591	-41.29643419	0.05271781358	0.07132489567
15270000	4338.400441	-37.98902005	0.05385489777	0.06732587918
15280000	4341.243149	-40.57535978	0.0528767477	0.06925343542
15290000	4344.090333	-37.59551003	0.05320391339	0.06891918123
15300000	4346.939464	-36.05730629	0.05346661729	0.06879523763
15310000	4349.799095	-37.37606634	0.05317657221	0.07044586772
15320000	4352.647179	-35.59317425	0.05373394727	0.06851542307
15330000	4355.492052	-43.16212883	0.0525254274	0.07261846992
15340000	4358.334067	-40.03301564	0.05351814845	0.06859513432
15350000	4361.178352	-38.49784772	0.05293131106	0.06874345596
15360000	4364.022355	-35.2072724	0.05366660519	0.06742391449
15370000	4366.864533	-35.72754867	0.05424642059	0.07209854609
15380000	4369.710191	-41.08284385	0.05231526695	0.06747938148
15390000	4372.55326	-37.16019292	0.05336288047	0.07124717841
15400000	4375.400316	-33.91921274	0.05412196513	0.06977538446
15410000	4378.256477	-35.38749319	0.05332351674	0.07000031227
15420000	4381.104342	-34.91854136	0.05354184149	0.06855570524
15430000	4383.953269	-40.14254758	0.0532669592	0.07006655201
15440000	4386.799089	-36.752255	0.05407533577	0.07201768415
15450000	4389.64461	-39.25987449	0.05337598558	0.07003769495
15460000	4392.491908	-35.20429249	0.05422245557	0.07082191601
15470000	4395.336132	-38.69048917	0.05323492274	0.07248110996
15480000	4398.184244	-40.678389	0.05301803177	0.06846738319
15490000	4401.04652	-29.95350633	0.05497174422	0.07226878773
15500000	4404.032119	-39.28742152	0.05355022901	0.06796658393
15510000	4406.887124	-38.23090575	0.05334616895	0.07142540729
15520000	4409.730516	-37.10529882	0.05375186535	0.07073607873
15530000	4412.573382	-36.19331272	0.05399076115	0.07163185855
15540000	4415.41925	-39.77417756	0.05291821855	0.06971443818
15550000	4418.26191	-40.62441908	0.05323207073	0.0713854197
15560000	4421.107498	-40.24046553	0.0534305252	0.0712289045
15570000	4423.952609	-39.59903446	0.05321117514	0.07306582126
15580000	4426.799383	-38.8987805	0.05310265716	0.06896550206
15590000	4429.644323	-40.98229962	0.05294415277	0.0665857121
15600000	4432.495043	-40.85013167	0.05210319129	0.07065807285
15610000	4435.359162	-33.76431878	0.05461721577	0.07349856007
15620000	4438.215052	-39.54606666	0.05336571186	0.0694925809
15630000	4441.069527	-35.57560028	0.05468929395	0.07280105833
15640000	4443.921135	-37.46565997	0.05365344253	0.07024878267
15650000	4446.77392	-39.32306275	0.05289829227	0.07164697118
15660000	4449.628186	-31.70348168	0.05467432334	0.07054308225
15670000	4452.484696	-33.60494533	0.05418932643	0.07112219284
15680000	4455.340079	-37.31550262	0.05287693268	0.06829086107
15690000	4458.199182	-35.40310834	0.05359387209	0.06943630231
15700000	4461.062092	-31.37503218	0.05411529044	0.06999349936
15710000	4463.923169	-33.52302201	0.0539275426	0.06969286151
15720000	4466.771514	-31.98928125	0.05528128448	0.07003675156
15730000	4469.610748	-34.51650021	0.05457446226	0.07353782828
15740000	4472.458543	-37.63464239	0.05232077306	0.06741652396
15750000	4475.298877	-35.24194975	0.05377551482	0.06950725454
15760000	4478.145138	-33.92188121	0.05387003628	0.07056030811
15770000	4480.983716	-31.64753728	0.05440604519	0.07123382854
15780000	4483.827953	-35.58128546	0.05402936106	0.07090693429
15790000	4486.671967	-36.59707916	0.05375155832	0.07284528372
15800000	4489.526059	-41.87484555	0.05351002054	0.07099063817
15810000	4492.385833	-36.1172887	0.05340757562	0.0690493249
15820000	4495.240314	-37.97958374	0.05378620416	0.06700577732
15830000	4498.095606	-35.22767619	0.05418509247	0.07410562973
15840000	4501.045878	-38.85532303	0.05328636454	0.07244298888
15850000	4503.935661	-30.58065847	0.05504391722	0.07167589759
15860000	4506.779297	-30.35260964	0.05441613916	0.07280100465
15870000	4509.62655	-39.28408516	0.05369621071	0.07109274738
15880000	4512.476265	-29.01024013	0.05476211584	0.06958709652
15890000	4515.324883	-43.85532174	0.0526489242	0.07130913513
15900000	4518.171911	-30.82975842	0.05461618053	0.07090780963
15910000	4521.030727	-29.92662019	0.05468611992	0.07308540884
15920000	4523.873753	-35.4587824	0.05391784569	0.06979445108
15930000	4526.717234	-36.82675003	0.0534517733	0.07308168346
15940000	4529.562653	-32.99402637	0.05463702185	0.07272249032
15950000	4532.407398	-35.88795567	0.05469021928	0.07102543236
15960000	4535.25279	-28.28642793	0.05561702976	0.06942987507
15970000	4538.099072	-28.15088867	0.055428587	0.07040327051
15980000	4540.949981	-27.86281125	0.05617714257	0.07290652029
15990000	4543.792447	-32.38693384	0.05411379102	0.07234526344
16000000	4546.64297	-29.53872069	0.05517109317	0.07311599213
16010000	4549.500481	-29.10480595	0.05462842495	0.07359169182
16020000	4552.349812	-38.8676556	0.05330110032	0.07209763273
16030000	4555.200131	-32.88777603	0.05454023807	0.07123879837
16040000	4558.046273	-27.57825083	0.0550536401	0.07018124894
16050000	4560.894262	-31.10847281	0.05449212004	0.07129254125
16060000	4563.74415	-29.60644071	0.05510868361	0.07035887779
16070000	4566.590514	-32.32759163	0.05483647598	0.07456810477
16080000	4569.438158	-30.50375837	0.055411813	0.07207428159
16090000	4572.282919	-33.10753639	0.05461682005	0.0741720672
16100000	4575.140425	-31.84668405	0.05439024736	0.07197879474
16110000	4578.001547	-30.73909576	0.05478318952	0.07228480109
16120000	4580.851444	-27.57165612	0.054730634	0.07296647584
16130000	4583.696817	-31.4706303	0.05479149603	0.07478196184
16140000	4586.544483	-29.60389178	0.05477904522	0.07366327907
16150000	4589.389448	-25.80087047	0.05547386419	0.06993064037
16160000	4592.240064	-29.39968759	0.05478988129	0.07217902818
16170000	4595.084652	-29.95184778	0.05491890875	0.07089682107
16180000	4597.938074	-30.68317517	0.0546189623	0.07139429949
16190000	4600.927883	-30.4590399	0.05518496209	0.0720702427
16200000	4603.775657	-25.24604384	0.05591165127	0.07346483635
16210000	4606.634096	-31.1692531	0.05459035482	0.07344334022
16220000	4609.478293	-30.90034668	0.05493517427	0.07201963952
16230000	4612.32831	-29.68696907	0.05465934348	0.07268251356
16240000	4615.175979	-25.00145832	0.0558013713	0.07593233976
16250000	4618.02571	-31.3860804	0.05474906168	0.07118877805
16260000	4620.875156	-36.68721919	0.05342037575	0.07195504081
16270000	4623.724869	-32.14733258	0.05396054433	0.07284850933
16280000	4626.575335	-21.42947062	0.05603594671	0.07137419631
16290000	4629.420848	-31.69369807	0.05503450715	0.07382933875
16300000	4632.273927	-31.27309415	0.05454239765	0.07064909372
16310000	4635.137474	-22.759434	0.0562207429	0.07446781803
16320000	4637.987451	-31.56062857	0.05442083668	0.07045580062
16330000	4640.837082	-30.87391222	0.05482986486	0.0750381559
16340000	4643.68524	-31.67342014	0.05483604974	0.07334189166
16350000	4646.534223	-24.64347524	0.05552986469	0.06807853097
16360000	4649.384759	-31.86411448	0.05424345946	0.07209379527
16370000	4652.236819	-26.76954868	0.05593036803	0.07271717078
16380000	4655.08734	-22.91065892	0.0565220674	0.07471978478
16390000	4657.93688	-28.22231692	0.05568289953	0.07340543543
16400000	4660.788993	-30.42118246	0.05531347231	0.07358725258
16410000	4663.648215	-30.28552595	0.05518898925	0.07369049985
16420000	4666.495538	-31.28787861	0.05504238897	0.07340587049
16430000	4669.342197	-23.12658888	0.05646591773	0.07479798407
16440000	4672.18728	-35.60047565	0.05404379532	0.07230955239
16450000	4675.03457	-31.02579244	0.05522222625	0.07457446448
16460000	4677.880211	-30.78806251	0.05488844946	0.07717259199
16470000	4680.728249	-32.03985069	0.05449639854	0.07521775939
16480000	4683.578633	-32.96898883	0.05405246906	0.07319395148
16490000	4686.427023	-22.71670444	0.05653133377	0.07207335631
16500000	4689.2784	-32.72720358	0.05488602537	0.07644525932
16510000	4692.141835	-28.25089892	0.05531270214	0.07336501834
16520000	4694.992741	-26.48807295	0.05599656178	0.07496639789
16530000	4697.984068	-26.46103201	0.05552672699	0.07070094154
16540000	4700.82457	-31.38258409	0.05531656575	0.07258373641
16550000	4703.660848	-25.66860044	0.05602351861	0.07378634406
16560000	4706.497558	-24.13257729	0.05565672916	0.07556998163
16570000	4709.33601	-24.051375	0.05614930436	0.07366085822
16580000	4712.173717	-33.53874718	0.05386803067	0.07586728284
16590000	4715.010563	-24.30020749	0.05594531568	0.07657708952
16600000	4717.850814	-25.20798496	0.05614621794	0.07366623845
16610000	4720.706143	-29.42382285	0.05468443657	0.07255771474
16620000	4723.554458	-21.93896388	0.05568736153	0.07366640376
16630000	4726.401572	-22.20038586	0.05691507946	0.07526824992
16640000	4729.252634	-23.54667732	0.05595069986	0.07252580463
16650000	4732.097833	-27.43972834	0.05594943698	0.07648176126
16660000	4734.943515	-24.04504636	0.05567527142	0.07457734107
16670000	4737.790992	-27.72550098	0.05487157362	0.07270732446
16680000	4740.638067	-27.46845502	0.05551502142	0.07558093317
16690000	4743.48292	-32.29458566	0.05474730102	0.07193239605
16700000	4746.331523	-23.83751801	0.05614096486	0.07663312711
16710000	4749.192061	-31.52238055	0.054911111	0.07307104633
16720000	4752.04068	-23.48698014	0.05634856756	0.0719163855
16730000	4754.89322	-30.31335112	0.05501871668	0.07336771448
16740000	4757.74534	-30.59332441	0.05517477166	0.07538739834
16750000	4760.598289	-30.5348578	0.05547618643	0.07446771995
16760000	4763.447296	-24.70771623	0.05651466149	0.07746382027
16770000	4766.300274	-28.93616877	0.05563593654	0.07563319136
16780000	4769.150166	-27.57642683	0.05566340237	0.07671968003
16790000	4772.000148	-30.40470128	0.05481590919	0.07303476077
16800000	4774.854948	-21.99045709	0.05623154375	0.07440835134
16810000	4777.715383	-28.27465751	0.05504507897	0.07465088036
16820000	4780.562368	-20.0775056	0.05651316825	0.07440982662
16830000	4783.406377	-31.11433567	0.05457649293	0.0731977444
16840000	4786.251944	-34.23114304	0.05391403705	0.0729148844
16850000	4789.094065	-28.02500809	0.05571164662	0.07561410938
16860000	4791.938381	-29.7374376	0.05549207898	0.07524594497
16870000	4794.92733	-27.57500034	0.05557400367	0.0784304538
16880000	4797.774192	-27.60269549	0.05596229851	0.07845616058
16890000	4800.61826	-23.39995005	0.05643787055	0.07429438628
16900000	4803.467679	-24.12575423	0.05608846856	0.07653479511
16910000	4806.328807	-21.64135987	0.05675495056	0.07717733487
16920000	4809.176418	-27.34083665	0.05569182666	0.07577437977
16930000	4812.025736	-28.93739781	0.05568043424	0.07750542539
16940000	4814.870581	-21.50972784	0.05689264475	0.0761613821
16950000	4817.721949	-26.07079713	0.05611124744	0.07422273869
16960000	4820.569076	-26.57699331	0.05577457194	0.07557550806
16970000	4823.41541	-27.71885738	0.05604720739	0.07608068638
16980000	4826.264943	-24.24901145	0.05606272891	0.07650270012
16990000	4829.117283	-19.9244003	0.05701716675	0.07703515793
17000000	4831.974427	-24.57191689	0.05629679036	0.07654029789
17010000	4834.83713	-26.95193612	0.0553171337	0.07584331028
17020000	4837.687708	-17.91716784	0.05756109999	0.07734799058
17030000	4840.543277	-24.98036575	0.05613251983	0.07696884449
17040000	4843.396178	-20.92926689	0.05662432636	0.07359774373
17050000	4846.250411	-35.87929307	0.05364146316	0.07660157131
17060000	4849.101354	-28.12421795	0.05543118937	0.0760909109
17070000	4851.951925	-22.51079331	0.05708307459	0.07601928153
17080000	4854.80223	-23.51381067	0.05574633955	0.0757471113
17090000	4857.654758	-25.75137501	0.05619970535	0.07739854724
17100000	4860.511825	-17.88963244	0.05730210912	0.07558607244
17110000	4863.379912	-19.58907773	0.05644288002	0.0745473869
